 iconf, T, nbar, nbar2, nbar4, nbinder
  27 0.420000E+01 -.478004E-03 0.794902E-02 0.268743E-03 -.417712E+00
  27 0.424000E+01 0.289233E-03 0.265567E-02 0.224120E-04 -.592794E-01
  27 0.428000E+01 -.290200E-04 0.186410E-02 0.105743E-04 -.143635E-01
  27 0.432000E+01 0.207993E-03 0.148406E-02 0.668765E-05 -.121595E-01
  27 0.436000E+01 0.695444E-03 0.124855E-02 0.471100E-05 -.734413E-02
  27 0.440000E+01 -.118385E-03 0.109738E-02 0.366112E-05 -.133882E-01
  28 0.400000E+01 0.164091E+01 0.269549E+01 0.729681E+01 0.665237E+00
  28 0.404000E+01 0.145240E+01 0.211306E+01 0.449519E+01 0.664414E+00
  28 0.408000E+01 0.122831E+01 0.151367E+01 0.232069E+01 0.662375E+00
  28 0.412000E+01 0.943407E+00 0.897823E+00 0.833464E+00 0.655345E+00
  28 0.416000E+01 0.154344E+00 0.252055E+00 0.830572E-01 0.564222E+00
  28 0.420000E+01 -.246365E-02 0.733583E-02 0.204243E-03 -.265109E+00
  28 0.424000E+01 -.470625E-03 0.265219E-02 0.223214E-04 -.577683E-01
  28 0.428000E+01 -.831687E-04 0.183166E-02 0.101987E-04 -.132928E-01
  28 0.432000E+01 -.384621E-03 0.147371E-02 0.656493E-05 -.759230E-02
  28 0.436000E+01 -.735012E-04 0.125802E-02 0.470852E-05 0.828339E-02
  28 0.440000E+01 0.175045E-03 0.110706E-02 0.368740E-05 -.289106E-02
  29 0.400000E+01 0.164112E+01 0.269619E+01 0.730055E+01 0.665239E+00
  29 0.404000E+01 0.145240E+01 0.211309E+01 0.449578E+01 0.664381E+00
  29 0.408000E+01 0.122785E+01 0.151245E+01 0.231639E+01 0.662455E+00
  29 0.412000E+01 0.941072E+00 0.892941E+00 0.822955E+00 0.655960E+00
  29 0.416000E+01 0.234564E+00 0.264849E+00 0.889272E-01 0.577413E+00
  29 0.420000E+01 0.186859E-02 0.690560E-02 0.186316E-03 -.302348E+00
  29 0.424000E+01 -.469148E-03 0.261527E-02 0.221955E-04 -.817065E-01
  29 0.428000E+01 -.233025E-03 0.183414E-02 0.102037E-04 -.110468E-01
  29 0.432000E+01 -.352651E-03 0.147167E-02 0.651112E-05 -.210335E-02
  29 0.436000E+01 -.130370E-03 0.124245E-02 0.462255E-05 0.183861E-02
  29 0.440000E+01 -.181236E-03 0.110698E-02 0.369645E-05 -.551249E-02
  30 0.400000E+01 0.164190E+01 0.269872E+01 0.731430E+01 0.665239E+00
  30 0.404000E+01 0.145254E+01 0.211348E+01 0.449717E+01 0.664401E+00
