 iconf, T, nbar, nbar2, nbar4, nbinder
  11 0.100263E+02 0.305778E+00 0.100400E+00 0.127633E-01 0.577943E+00
  11 0.102105E+02 0.289473E+00 0.904528E-01 0.105209E-01 0.571364E+00
  11 0.103947E+02 0.275459E+00 0.823388E-01 0.884242E-02 0.565249E+00
  11 0.105789E+02 0.262031E+00 0.748391E-01 0.738222E-02 0.560652E+00
  11 0.107632E+02 0.250221E+00 0.686168E-01 0.629329E-02 0.554451E+00
  11 0.109474E+02 0.239357E+00 0.630930E-01 0.538600E-02 0.548993E+00
  11 0.111316E+02 0.229724E+00 0.584138E-01 0.467509E-02 0.543293E+00
  11 0.113158E+02 0.221418E+00 0.544780E-01 0.410091E-02 0.539408E+00
  11 0.115000E+02 0.213592E+00 0.509401E-01 0.362909E-02 0.533817E+00
  12 0.800000E+01 0.636375E+00 0.411910E+00 0.181003E+00 0.644401E+00
  12 0.818421E+01 0.623173E+00 0.395412E+00 0.167411E+00 0.643087E+00
  12 0.836842E+01 0.609904E+00 0.379213E+00 0.154652E+00 0.641517E+00
  12 0.855263E+01 0.595581E+00 0.362062E+00 0.141618E+00 0.639893E+00
  12 0.873684E+01 0.581151E+00 0.345276E+00 0.129519E+00 0.637858E+00
  12 0.892105E+01 0.565796E+00 0.327779E+00 0.117338E+00 0.635956E+00
  12 0.910526E+01 0.549798E+00 0.310107E+00 0.105751E+00 0.633442E+00
  12 0.928947E+01 0.532899E+00 0.291839E+00 0.941988E-01 0.631330E+00
  12 0.947368E+01 0.515996E+00 0.274191E+00 0.837558E-01 0.628647E+00
  12 0.965789E+01 0.497773E+00 0.255735E+00 0.733924E-01 0.625931E+00
  12 0.984211E+01 0.478719E+00 0.237061E+00 0.635461E-01 0.623080E+00
  12 0.100263E+02 0.459271E+00 0.218826E+00 0.546688E-01 0.619441E+00
  12 0.102105E+02 0.439939E+00 0.201290E+00 0.466211E-01 0.616456E+00
  12 0.103947E+02 0.420143E+00 0.184157E+00 0.394267E-01 0.612483E+00
  12 0.105789E+02 0.400883E+00 0.168098E+00 0.331259E-01 0.609230E+00
  12 0.107632E+02 0.381360E+00 0.152737E+00 0.276861E-01 0.604404E+00
  12 0.109474E+02 0.363405E+00 0.139114E+00 0.231886E-01 0.600596E+00
  12 0.111316E+02 0.345734E+00 0.126403E+00 0.193743E-01 0.595808E+00
  12 0.113158E+02 0.329528E+00 0.115246E+00 0.162698E-01 0.591670E+00
  12 0.115000E+02 0.314630E+00 0.105414E+00 0.137531E-01 0.587445E+00
  13 0.800000E+01 -.925909E+00 0.865124E+00 0.775305E+00 0.654702E+00
  13 0.818421E+01 -.893406E+00 0.805846E+00 0.673968E+00 0.654049E+00
  13 0.836842E+01 -.860002E+00 0.747272E+00 0.581188E+00 0.653074E+00
  13 0.855263E+01 -.826851E+00 0.691258E+00 0.498654E+00 0.652145E+00
  13 0.873684E+01 -.791638E+00 0.634352E+00 0.421730E+00 0.650657E+00
  13 0.892105E+01 -.756141E+00 0.579276E+00 0.352898E+00 0.649444E+00
  13 0.910526E+01 -.721125E+00 0.527610E+00 0.294229E+00 0.647679E+00
  13 0.928947E+01 -.684810E+00 0.476500E+00 0.241285E+00 0.645772E+00
  13 0.947368E+01 -.648834E+00 0.428446E+00 0.196268E+00 0.643601E+00
  13 0.965789E+01 -.614527E+00 0.384846E+00 0.159119E+00 0.641880E+00
  13 0.984211E+01 -.582607E+00 0.346412E+00 0.129629E+00 0.639924E+00
  13 0.100263E+02 -.552654E+00 0.312190E+00 0.105843E+00 0.638005E+00
  13 0.102105E+02 -.526047E+00 0.283284E+00 0.876209E-01 0.636050E+00
  13 0.103947E+02 -.501443E+00 0.257790E+00 0.729528E-01 0.634077E+00
  13 0.105789E+02 -.479027E+00 0.235621E+00 0.612736E-01 0.632106E+00
  13 0.107632E+02 -.458208E+00 0.215881E+00 0.516773E-01 0.630386E+00
  13 0.109474E+02 -.439370E+00 0.198849E+00 0.441139E-01 0.628115E+00
  13 0.111316E+02 -.421933E+00 0.183690E+00 0.378599E-01 0.625986E+00
