 iconf, T, nbar, nbar2, nbar4, nbinder
  11 0.113158E+02 -.735905E-01 0.616695E-02 0.554074E-04 0.514370E+00
  11 0.115000E+02 -.705841E-01 0.571651E-02 0.483824E-04 0.506480E+00
  12 0.800000E+01 -.458021E+00 0.210707E+00 0.451738E-01 0.660837E+00
  12 0.818421E+01 -.442986E+00 0.197172E+00 0.396132E-01 0.660354E+00
  12 0.836842E+01 -.427214E+00 0.183449E+00 0.343399E-01 0.659868E+00
  12 0.855263E+01 -.410780E+00 0.169700E+00 0.294468E-01 0.659156E+00
  12 0.873684E+01 -.393705E+00 0.155957E+00 0.249158E-01 0.658537E+00
  12 0.892105E+01 -.376427E+00 0.142650E+00 0.208910E-01 0.657788E+00
  12 0.910526E+01 -.358824E+00 0.129696E+00 0.173076E-01 0.657025E+00
  12 0.928947E+01 -.341458E+00 0.117538E+00 0.142577E-01 0.655990E+00
  12 0.947368E+01 -.324193E+00 0.106046E+00 0.116452E-01 0.654826E+00
  12 0.965789E+01 -.307101E+00 0.952558E-01 0.943180E-02 0.653510E+00
  12 0.984211E+01 -.289670E+00 0.848626E-01 0.752332E-02 0.651779E+00
  12 0.100263E+02 -.272249E+00 0.750675E-01 0.591796E-02 0.649936E+00
  12 0.102105E+02 -.255372E+00 0.661437E-01 0.461911E-02 0.648067E+00
  12 0.103947E+02 -.240267E+00 0.586362E-01 0.364980E-02 0.646153E+00
  12 0.105789E+02 -.226083E+00 0.520060E-01 0.288885E-02 0.643962E+00
  12 0.107632E+02 -.213601E+00 0.464932E-01 0.232146E-02 0.642018E+00
  12 0.109474E+02 -.202535E+00 0.418676E-01 0.189362E-02 0.639906E+00
  12 0.111316E+02 -.192714E+00 0.379634E-01 0.156537E-02 0.637954E+00
  12 0.113158E+02 -.184076E+00 0.346859E-01 0.131341E-02 0.636107E+00
  12 0.115000E+02 -.176506E+00 0.319328E-01 0.111804E-02 0.634522E+00
  13 0.800000E+01 -.502556E+00 0.253457E+00 0.651461E-01 0.661968E+00
  13 0.818421E+01 -.492288E+00 0.243261E+00 0.600626E-01 0.661671E+00
  13 0.836842E+01 -.481711E+00 0.232967E+00 0.551305E-01 0.661403E+00
  13 0.855263E+01 -.470216E+00 0.222043E+00 0.501355E-01 0.661038E+00
  13 0.873684E+01 -.457449E+00 0.210197E+00 0.449701E-01 0.660728E+00
  13 0.892105E+01 -.443922E+00 0.198017E+00 0.399610E-01 0.660288E+00
  13 0.910526E+01 -.429583E+00 0.185500E+00 0.351190E-01 0.659800E+00
  13 0.928947E+01 -.414892E+00 0.173095E+00 0.306232E-01 0.659307E+00
  13 0.947368E+01 -.399807E+00 0.160811E+00 0.264797E-01 0.658683E+00
  13 0.965789E+01 -.384708E+00 0.148966E+00 0.227647E-01 0.658045E+00
  13 0.984211E+01 -.369709E+00 0.137651E+00 0.194775E-01 0.657349E+00
  13 0.100263E+02 -.355536E+00 0.127360E+00 0.167049E-01 0.656713E+00
  13 0.102105E+02 -.341259E+00 0.117412E+00 0.142324E-01 0.655865E+00
  13 0.103947E+02 -.328201E+00 0.108661E+00 0.122161E-01 0.655120E+00
  13 0.105789E+02 -.315438E+00 0.100427E+00 0.104558E-01 0.654431E+00
  13 0.107632E+02 -.303216E+00 0.928339E-01 0.894848E-02 0.653889E+00
  13 0.109474E+02 -.291171E+00 0.856586E-01 0.763683E-02 0.653064E+00
  13 0.111316E+02 -.279522E+00 0.789833E-01 0.650575E-02 0.652380E+00
  13 0.113158E+02 -.267757E+00 0.725091E-01 0.549253E-02 0.651769E+00
  13 0.115000E+02 -.256760E+00 0.667205E-01 0.466259E-02 0.650869E+00
  14 0.800000E+01 0.645288E+00 0.417342E+00 0.175753E+00 0.663646E+00
  14 0.818421E+01 0.626595E+00 0.393580E+00 0.156411E+00 0.663426E+00
  14 0.836842E+01 0.607429E+00 0.369937E+00 0.138284E+00 0.663184E+00
  14 0.855263E+01 0.587369E+00 0.345959E+00 0.121009E+00 0.662987E+00
  14 0.873684E+01 0.566834E+00 0.322257E+00 0.105080E+00 0.662718E+00
  14 0.892105E+01 0.545973E+00 0.299048E+00 0.905776E-01 0.662389E+00
  14 0.910526E+01 0.524388E+00 0.275940E+00 0.771977E-01 0.662048E+00
  14 0.928947E+01 0.502697E+00 0.253661E+00 0.653124E-01 0.661649E+00
  14 0.947368E+01 0.480451E+00 0.231789E+00 0.546098E-01 0.661183E+00
  14 0.965789E+01 0.457575E+00 0.210320E+00 0.450288E-01 0.660682E+00
  14 0.984211E+01 0.435120E+00 0.190264E+00 0.369095E-01 0.660137E+00
  14 0.100263E+02 0.413009E+00 0.171490E+00 0.300341E-01 0.659581E+00
  14 0.102105E+02 0.392249E+00 0.154741E+00 0.244889E-01 0.659091E+00
  14 0.103947E+02 0.373069E+00 0.140024E+00 0.200778E-01 0.658656E+00
  14 0.105789E+02 0.355571E+00 0.127256E+00 0.166139E-01 0.658029E+00
  14 0.107632E+02 0.339274E+00 0.115907E+00 0.138044E-01 0.657488E+00
  14 0.109474E+02 0.324055E+00 0.105794E+00 0.115226E-01 0.656831E+00
  14 0.111316E+02 0.309910E+00 0.968042E-01 0.966419E-02 0.656240E+00
  14 0.113158E+02 0.296422E+00 0.886034E-01 0.811079E-02 0.655618E+00
  14 0.115000E+02 0.284698E+00 0.817697E-01 0.691994E-02 0.655019E+00
  15 0.800000E+01 0.265315E+00 0.714363E-01 0.539913E-02 0.647333E+00
  15 0.818421E+01 0.260468E+00 0.688752E-01 0.502571E-02 0.646858E+00
  15 0.836842E+01 0.254967E+00 0.660126E-01 0.462063E-02 0.646552E+00
  15 0.855263E+01 0.247928E+00 0.624749E-01 0.415263E-02 0.645357E+00
  15 0.873684E+01 0.239420E+00 0.583165E-01 0.363041E-02 0.644163E+00
  15 0.892105E+01 0.229883E+00 0.538331E-01 0.310830E-02 0.642478E+00
  15 0.910526E+01 0.218980E+00 0.489241E-01 0.258155E-02 0.640488E+00
  15 0.928947E+01 0.207645E+00 0.440656E-01 0.210763E-02 0.638196E+00
  15 0.947368E+01 0.196842E+00 0.396662E-01 0.171731E-02 0.636181E+00
  15 0.965789E+01 0.186917E+00 0.358290E-01 0.140994E-02 0.633890E+00
  15 0.984211E+01 0.177494E+00 0.323705E-01 0.115860E-02 0.631437E+00
  15 0.100263E+02 0.168582E+00 0.292637E-01 0.953607E-03 0.628816E+00
  15 0.102105E+02 0.159982E+00 0.264104E-01 0.782488E-03 0.626055E+00
  15 0.103947E+02 0.151647E+00 0.237943E-01 0.640902E-03 0.622668E+00
  15 0.105789E+02 0.144160E+00 0.215595E-01 0.530706E-03 0.619411E+00
  15 0.107632E+02 0.137049E+00 0.195376E-01 0.439580E-03 0.616140E+00
  15 0.109474E+02 0.130532E+00 0.177743E-01 0.367144E-03 0.612627E+00
  15 0.111316E+02 0.124499E+00 0.162102E-01 0.307820E-03 0.609521E+00
  15 0.113158E+02 0.119116E+00 0.148782E-01 0.261418E-03 0.606348E+00
  15 0.115000E+02 0.114142E+00 0.137038E-01 0.223967E-03 0.602458E+00
  16 0.800000E+01 -.646011E+00 0.418233E+00 0.176427E+00 0.663793E+00
  16 0.818421E+01 -.634610E+00 0.403640E+00 0.164392E+00 0.663665E+00
  16 0.836842E+01 -.622760E+00 0.388742E+00 0.152535E+00 0.663546E+00
  16 0.855263E+01 -.610033E+00 0.373059E+00 0.140543E+00 0.663385E+00
  16 0.873684E+01 -.596737E+00 0.357012E+00 0.128767E+00 0.663242E+00
  16 0.892105E+01 -.582457E+00 0.340173E+00 0.116962E+00 0.663083E+00
  16 0.910526E+01 -.567532E+00 0.323022E+00 0.105541E+00 0.662840E+00
  16 0.928947E+01 -.551779E+00 0.305376E+00 0.943710E-01 0.662675E+00
  16 0.947368E+01 -.535454E+00 0.287633E+00 0.837918E-01 0.662400E+00
  16 0.965789E+01 -.518629E+00 0.269909E+00 0.738562E-01 0.662067E+00
  16 0.984211E+01 -.501386E+00 0.252317E+00 0.645995E-01 0.661768E+00
  16 0.100263E+02 -.483647E+00 0.234837E+00 0.560143E-01 0.661434E+00
  16 0.102105E+02 -.464960E+00 0.217121E+00 0.479496E-01 0.660951E+00
  16 0.103947E+02 -.446084E+00 0.199920E+00 0.407087E-01 0.660488E+00
  16 0.105789E+02 -.426166E+00 0.182552E+00 0.340061E-01 0.659857E+00
  16 0.107632E+02 -.405286E+00 0.165187E+00 0.278999E-01 0.659177E+00
  16 0.109474E+02 -.384023E+00 0.148385E+00 0.225575E-01 0.658498E+00
  16 0.111316E+02 -.364110E+00 0.133455E+00 0.182778E-01 0.657917E+00
  16 0.113158E+02 -.345801E+00 0.120419E+00 0.149048E-01 0.657377E+00
  16 0.115000E+02 -.328859E+00 0.108958E+00 0.122243E-01 0.656773E+00
  17 0.800000E+01 0.109760E+00 0.130353E-01 0.219636E-03 0.569136E+00
