 program J1J2_6          
 linear system size                20
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi                        2.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed          100
 T  BIN   [<energy>]  freq
 0.836842E+01   66 -.214629E+01 0.000000E+00
 0.836842E+01   67 -.205640E+01 0.000000E+00
 0.836842E+01   68 -.196650E+01 0.000000E+00
 0.836842E+01   69 -.187661E+01 0.000000E+00
 0.836842E+01   70 -.178672E+01 0.000000E+00
 0.836842E+01   71 -.169682E+01 0.000000E+00
 0.836842E+01   72 -.160693E+01 0.000000E+00
 0.836842E+01   73 -.151703E+01 0.000000E+00
 0.836842E+01   74 -.142714E+01 0.000000E+00
 0.836842E+01   75 -.133725E+01 0.000000E+00
 0.836842E+01   76 -.124735E+01 0.000000E+00
 0.836842E+01   77 -.115746E+01 0.000000E+00
 0.836842E+01   78 -.106756E+01 0.000000E+00
 0.836842E+01   79 -.977669E+00 0.000000E+00
 0.836842E+01   80 -.887775E+00 0.000000E+00
 0.836842E+01   81 -.797881E+00 0.000000E+00
 0.836842E+01   82 -.707987E+00 0.000000E+00
 0.836842E+01   83 -.618093E+00 0.000000E+00
 0.836842E+01   84 -.528199E+00 0.000000E+00
 0.836842E+01   85 -.438305E+00 0.000000E+00
 0.836842E+01   86 -.348411E+00 0.000000E+00
 0.836842E+01   87 -.258517E+00 0.000000E+00
 0.836842E+01   88 -.168623E+00 0.000000E+00
 0.836842E+01   89 -.787286E-01 0.000000E+00
 0.836842E+01   90 0.111655E-01 0.000000E+00
 0.836842E+01   91 0.101060E+00 0.000000E+00
 0.836842E+01   92 0.190954E+00 0.000000E+00
 0.836842E+01   93 0.280848E+00 0.000000E+00
 0.836842E+01   94 0.370742E+00 0.000000E+00
 0.836842E+01   95 0.460636E+00 0.000000E+00
 0.836842E+01   96 0.550530E+00 0.000000E+00
 0.836842E+01   97 0.640424E+00 0.000000E+00
 0.836842E+01   98 0.730318E+00 0.000000E+00
 0.836842E+01   99 0.820212E+00 0.000000E+00
 0.855263E+01    1 -.784175E+01 0.000000E+00
 0.855263E+01    2 -.775333E+01 0.000000E+00
 0.855263E+01    3 -.766492E+01 0.000000E+00
 0.855263E+01    4 -.757650E+01 0.000000E+00
 0.855263E+01    5 -.748808E+01 0.000000E+00
 0.855263E+01    6 -.739966E+01 0.000000E+00
 0.855263E+01    7 -.731125E+01 0.000000E+00
 0.855263E+01    8 -.722283E+01 0.000000E+00
 0.855263E+01    9 -.713441E+01 0.000000E+00
 0.855263E+01   10 -.704599E+01 0.000000E+00
 0.855263E+01   11 -.695758E+01 0.000000E+00
 0.855263E+01   12 -.686916E+01 0.000000E+00
 0.855263E+01   13 -.678074E+01 0.000000E+00
 0.855263E+01   14 -.669232E+01 0.000000E+00
 0.855263E+01   15 -.660391E+01 0.000000E+00
 0.855263E+01   16 -.651549E+01 0.000000E+00
 0.855263E+01   17 -.642707E+01 0.000000E+00
 0.855263E+01   18 -.633865E+01 0.000000E+00
 0.855263E+01   19 -.625024E+01 0.000000E+00
 0.855263E+01   20 -.616182E+01 0.000000E+00
